101102658902|1250|2018-11-03 15:11:07.845860
101102825044|717|2018-11-03 15:11:07.845904
101102938112|915|2018-11-03 15:11:07.845927
101102983034|961|2018-11-03 15:11:07.845946
101103030213|1140|2018-11-03 15:11:07.845965
101103158131|1742|2018-11-03 15:11:07.845983
101103326372|655|2018-11-03 15:11:07.846001
101101560082|310|2018-11-03 15:11:07.846019
101102278555|760|2018-11-03 15:11:07.846037
101102567368|490|2018-11-03 15:11:07.846055
101103309659|845|2018-11-03 15:11:07.846072
101103597289|873|2018-11-03 15:11:07.846090
101103492800|625|2018-11-03 15:11:07.846108
101103007238|1150|2018-11-03 15:11:07.846126
101103156119|585|2018-11-03 15:11:07.846144
101103226560|766|2018-11-03 15:11:07.846161
101101570957|480|2018-11-03 15:11:07.846180
101101576414|730|2018-11-03 15:11:07.846198
101102036451|690|2018-11-03 15:11:07.846216
101102544525|930|2018-11-03 15:11:07.846234
101102581178|900|2018-11-03 15:11:07.846251
101102740135|700|2018-11-03 15:11:07.846269
101102811443|545|2018-11-03 15:11:07.846287
101102928170|700|2018-11-03 15:11:07.846305
101102928240|947|2018-11-03 15:11:07.846322
101102954493|610|2018-11-03 15:11:07.846340
101103001763|490|2018-11-03 15:11:07.846358
101103090740|525|2018-11-03 15:11:07.846377
101103104800|599|2018-11-03 15:11:07.846395
101103108483|530|2018-11-03 15:11:07.846413
101103144335|599|2018-11-03 15:11:09.459507
101103180332|1062|2018-11-03 15:11:09.459550
101103182206|320|2018-11-03 15:11:09.459572
101103202773|1100|2018-11-03 15:11:09.459591
101103329259|529|2018-11-03 15:11:09.459609
101103549476|1185|2018-11-03 15:11:09.459628
101103580626|720|2018-11-03 15:11:09.459646
101102873877|1070|2018-11-03 15:11:09.459663
101101545724|1925|2018-11-03 15:11:09.459681
101101793181|630|2018-11-03 15:11:09.459699
101101911754|750|2018-11-03 15:11:09.459717
101102160138|848|2018-11-03 15:11:09.459735
101102172126|1150|2018-11-03 15:11:09.459752
101102313149|2499|2018-11-03 15:11:09.459771
101102318275|910|2018-11-03 15:11:09.459789
101102395961|1400|2018-11-03 15:11:09.459806
101102401430|930|2018-11-03 15:11:09.459824
101102406778|1350|2018-11-03 15:11:09.459853
101102426522|950|2018-11-03 15:11:09.459875
101102430437|1680|2018-11-03 15:11:09.459894
101102464510|450|2018-11-03 15:11:09.459913
101102465843|1050|2018-11-03 15:11:09.459931
101102478185|790|2018-11-03 15:11:09.459948
101102481976|780|2018-11-03 15:11:09.459966
101102514869|1680|2018-11-03 15:11:09.459984
101102545283|1580|2018-11-03 15:11:09.460002
101102590668|520|2018-11-03 15:11:09.460020
101102591625|2770|2018-11-03 15:11:09.460038
101102604897|1010|2018-11-03 15:11:09.460056
101102647178|1000|2018-11-03 15:11:09.460074
101102665409|1200|2018-11-03 15:11:11.121670
101102697356|800|2018-11-03 15:11:11.121713
101102699043|379|2018-11-03 15:11:11.121734
101102719989|782|2018-11-03 15:11:11.121754
101102746656|828|2018-11-03 15:11:11.121772
101102810655|840|2018-11-03 15:11:11.121792
101102910740|810|2018-11-03 15:11:11.121810
101102911013|829|2018-11-03 15:11:11.121829
101102954132|1620|2018-11-03 15:11:11.121857
101103001914|2210|2018-11-03 15:11:11.121877
101103031193|560|2018-11-03 15:11:11.121895
101103057657|607|2018-11-03 15:11:11.121913
101103063119|1000|2018-11-03 15:11:11.121931
101103116376|580|2018-11-03 15:11:11.121950
101103125698|730|2018-11-03 15:11:11.121968
101103135807|698|2018-11-03 15:11:11.121986
101103144214|1150|2018-11-03 15:11:11.122003
101103264414|486|2018-11-03 15:11:11.122022
101103557038|1180|2018-11-03 15:11:11.122040
101103564865|635|2018-11-03 15:11:11.122058
101103570527|1222|2018-11-03 15:11:11.122076
101102394659|720|2018-11-03 15:11:11.122094
101102495438|881|2018-11-03 15:11:11.122112
101102514460|760|2018-11-03 15:11:11.122130
101102844125|720|2018-11-03 15:11:11.122148
101103470513|606|2018-11-03 15:11:11.122166
101103473932|580|2018-11-03 15:11:11.122184
101103501056|1100|2018-11-03 15:11:11.122202
101103522032|1140|2018-11-03 15:11:11.122220
101103537737|825|2018-11-03 15:11:11.122238
101103552813|760|2018-11-03 15:11:12.698607
101103117557|580|2018-11-03 15:11:12.698652
101101487418|630|2018-11-03 15:11:12.698674
101102151712|1230|2018-11-03 15:11:12.698693
101102800980|599|2018-11-03 15:11:12.698711
101102835170|707|2018-11-03 15:11:12.698729
101103032968|510|2018-11-03 15:11:12.698747
101103135249|505|2018-11-03 15:11:12.698764
101103161727|410|2018-11-03 15:11:12.698782
101103168968|650|2018-11-03 15:11:12.698800
101103169904|500|2018-11-03 15:11:12.698830
101103184811|530|2018-11-03 15:11:12.698862
101103253452|420|2018-11-03 15:11:12.698881
101101128345|850|2018-11-03 15:11:12.698898
101101477287|1799|2018-11-03 15:11:12.698916
101101579849|2100|2018-11-03 15:11:12.698934
101101954643|1990|2018-11-03 15:11:12.698952
101101989728|1568|2018-11-03 15:11:12.698970
101102068878|850|2018-11-03 15:11:12.698988
101102301865|1030|2018-11-03 15:11:12.699006
101102439171|960|2018-11-03 15:11:12.699024
101102442981|1590|2018-11-03 15:11:12.699042
101102534675|715|2018-11-03 15:11:12.699060
101102567054|980|2018-11-03 15:11:12.699078
101102589414|830|2018-11-03 15:11:12.699096
101102644561|1228|2018-11-03 15:11:12.699113
101102647391|765|2018-11-03 15:11:12.699131
101102669329|780|2018-11-03 15:11:12.699149
101102733943|3600|2018-11-03 15:11:12.699166
101102856582|555|2018-11-03 15:11:12.699184
101102887811|2370|2018-11-03 15:11:14.301054
101102930241|735|2018-11-03 15:11:14.301110
101102963759|620|2018-11-03 15:11:14.301132
101102982192|772|2018-11-03 15:11:14.301152
101103184229|1100|2018-11-03 15:11:14.301170
101103460185|899|2018-11-03 15:11:14.301192
101103350367|750|2018-11-03 15:11:14.301211
101101577558|380|2018-11-03 15:11:14.301234
101102661935|980|2018-11-03 15:11:14.301252
101102700906|1060|2018-11-03 15:11:14.301275
101102741215|690|2018-11-03 15:11:14.301293
101102790765|1850|2018-11-03 15:11:14.301310
101102838995|299|2018-11-03 15:11:14.301328
101102881484|640|2018-11-03 15:11:14.301345
101103172864|690|2018-11-03 15:11:14.301363
101103597113|427|2018-11-03 15:11:14.301380
101102430417|1280|2018-11-03 15:11:14.301398
101102895554|739|2018-11-03 15:11:14.301416
101103190367|600|2018-11-03 15:11:14.301438
101102808811|720|2018-11-03 15:11:14.301457
101102463370|880|2018-11-03 15:11:14.301475
101102733901|1600|2018-11-03 15:11:14.301492
101102821947|590|2018-11-03 15:11:14.301510
101103065873|930|2018-11-03 15:11:14.301528
101103140616|1900|2018-11-03 15:11:14.301545
101103339871|1799|2018-11-03 15:11:14.301586
101103288999|840|2018-11-03 15:11:14.301608
101102621834|516|2018-11-03 15:11:14.301631
101103092183|470|2018-11-03 15:11:14.301671
101101815995|555|2018-11-03 15:11:14.301693
101102108282|800|2018-11-03 15:11:15.940868
101102549821|675|2018-11-03 15:11:15.940954
101102654031|475|2018-11-03 15:11:15.940978
101102685435|500|2018-11-03 15:11:15.940996
101102694964|1080|2018-11-03 15:11:15.941015
101102795448|950|2018-11-03 15:11:15.941033
101102811450|748|2018-11-03 15:11:15.941051
101103182678|490|2018-11-03 15:11:15.941069
101103232558|560|2018-11-03 15:11:15.941087
101102690151|680|2018-11-03 15:11:15.941104
101102755936|390|2018-11-03 15:11:15.941122
101102602366|1400|2018-11-03 15:11:15.941140
101102672099|550|2018-11-03 15:11:15.941158
101102703542|1420|2018-11-03 15:11:15.941176
101102728725|535|2018-11-03 15:11:15.941194
101102729549|688|2018-11-03 15:11:15.941212
101102764041|586|2018-11-03 15:11:15.941229
101102801114|600|2018-11-03 15:11:15.941247
101102875056|700|2018-11-03 15:11:15.941265
101102901021|776|2018-11-03 15:11:15.941283
101102925598|530|2018-11-03 15:11:15.941301
101102983029|817|2018-11-03 15:11:15.941319
101103004428|940|2018-11-03 15:11:15.941337
101103007616|600|2018-11-03 15:11:15.941355
101103041029|1050|2018-11-03 15:11:15.941373
101103143332|695|2018-11-03 15:11:15.941391
101103143776|610|2018-11-03 15:11:15.941409
101103210224|629|2018-11-03 15:11:15.941427
101103268158|1125|2018-11-03 15:11:15.941444
101103301036|445|2018-11-03 15:11:15.941462
101103430390|565|2018-11-03 15:11:17.540648
101103551382|405|2018-11-03 15:11:17.540690
101103591564|780|2018-11-03 15:11:17.540713
101102209834|1400|2018-11-03 15:11:17.540732
101102405537|860|2018-11-03 15:11:17.540751
101102620720|1400|2018-11-03 15:11:17.540771
101102882235|730|2018-11-03 15:11:17.540788
101103204173|698|2018-11-03 15:11:17.540807
101102346041|480|2018-11-03 15:11:17.540825
101102358178|740|2018-11-03 15:11:17.540860
101102823379|620|2018-11-03 15:11:17.540899
101103071551|588|2018-11-03 15:11:17.540937
101103114524|650|2018-11-03 15:11:17.540978
101103130264|625|2018-11-03 15:11:17.541020
101103247246|445|2018-11-03 15:11:17.541056
101103254121|720|2018-11-03 15:11:17.541091
101103417407|950|2018-11-03 15:11:17.541124
101103550776|560|2018-11-03 15:11:17.541157
101103566544|540|2018-11-03 15:11:17.541193
101102506044|731|2018-11-03 15:11:17.541225
101103304334|430|2018-11-03 15:11:17.541257
101101230443|560|2018-11-03 15:11:17.541288
101101320895|520|2018-11-03 15:11:17.541323
101101583690|510|2018-11-03 15:11:17.541355
101101741153|645|2018-11-03 15:11:17.541389
101101860048|560|2018-11-03 15:11:17.541420
101101888346|605|2018-11-03 15:11:17.541455
101101926725|1600|2018-11-03 15:11:17.541489
101102263406|846|2018-11-03 15:11:17.541524
101102284528|920|2018-11-03 15:11:17.541589
101102302318|540|2018-11-03 15:11:19.144358
101102355429|498|2018-11-03 15:11:19.144399
101102438674|390|2018-11-03 15:11:19.144421
101102464026|880|2018-11-03 15:11:19.144440
101102507021|660|2018-11-03 15:11:19.144457
101102541498|475|2018-11-03 15:11:19.144475
101102550119|500|2018-11-03 15:11:19.144493
101102586726|1130|2018-11-03 15:11:19.144511
101102603155|1100|2018-11-03 15:11:19.144528
101102687729|800|2018-11-03 15:11:19.144546
101102743170|830|2018-11-03 15:11:19.144563
101102743978|546|2018-11-03 15:11:19.144581
101102780609|850|2018-11-03 15:11:19.144598
101102804327|780|2018-11-03 15:11:19.144616
101102813124|889|2018-11-03 15:11:19.144634
101102831028|600|2018-11-03 15:11:19.144651
101102919789|590|2018-11-03 15:11:19.144669
101102921810|1250|2018-11-03 15:11:19.144686
101102928353|625|2018-11-03 15:11:19.144704
101102980908|640|2018-11-03 15:11:19.144722
101103193393|630|2018-11-03 15:11:19.144740
101102504203|850|2018-11-03 15:11:19.144758
101102739167|700|2018-11-03 15:11:19.144775
101102902249|588|2018-11-03 15:11:19.144793
101102958894|795|2018-11-03 15:11:19.144810
101102985937|730|2018-11-03 15:11:19.144827
101103128625|990|2018-11-03 15:11:19.144855
101103148997|1700|2018-11-03 15:11:19.144875
101103220332|670|2018-11-03 15:11:19.144892
101103480809|535|2018-11-03 15:11:19.144910
101103547418|635|2018-11-03 15:11:20.782958
101103604019|530|2018-11-03 15:11:20.783004
101102404877|635|2018-11-03 15:11:20.783027
101102928765|1200|2018-11-03 15:11:20.783047
101103044066|693|2018-11-03 15:11:20.783065
101103094053|638|2018-11-03 15:11:20.783084
101103226529|630|2018-11-03 15:11:20.783102
101103263340|815|2018-11-03 15:11:20.783120
101103352531|730|2018-11-03 15:11:20.783138
101103564854|320|2018-11-03 15:11:20.783156
101103566011|583|2018-11-03 15:11:20.783174
101103567686|660|2018-11-03 15:11:20.783192
101103606272|508|2018-11-03 15:11:20.783210
101102917273|1018|2018-11-03 15:11:20.783229
101102940011|930|2018-11-03 15:11:20.783248
101102978820|620|2018-11-03 15:11:20.783267
101102313700|670|2018-11-03 15:11:20.783286
101100684783|668|2018-11-03 15:11:20.783305
101101509178|820|2018-11-03 15:11:20.783325
101101620660|700|2018-11-03 15:11:20.783343
101101634348|530|2018-11-03 15:11:20.783363
101101707429|620|2018-11-03 15:11:20.783383
101101826081|500|2018-11-03 15:11:20.783401
101101830627|1650|2018-11-03 15:11:20.783420
101101868219|778|2018-11-03 15:11:20.783439
101101884461|600|2018-11-03 15:11:20.783458
101101989591|1250|2018-11-03 15:11:20.783476
101102005263|1100|2018-11-03 15:11:20.783495
101102014050|720|2018-11-03 15:11:20.784273
101102117679|820|2018-11-03 15:11:20.784301
101102224310|450|2018-11-03 15:11:22.319599
101102250247|950|2018-11-03 15:11:22.319650
101102343907|2500|2018-11-03 15:11:22.319673
101102419511|580|2018-11-03 15:11:22.319691
101102422469|470|2018-11-03 15:11:22.319710
101102516822|495|2018-11-03 15:11:22.319728
101102523629|610|2018-11-03 15:11:22.319746
101102569671|470|2018-11-03 15:11:22.319764
101102594758|1260|2018-11-03 15:11:22.319781
101102612023|790|2018-11-03 15:11:22.319799
101102700993|1080|2018-11-03 15:11:22.319830
101102706154|798|2018-11-03 15:11:22.319858
101102841468|620|2018-11-03 15:11:22.319877
101102883422|500|2018-11-03 15:11:22.319895
101102892604|630|2018-11-03 15:11:22.319913
101102942959|730|2018-11-03 15:11:22.319930
101102963330|880|2018-11-03 15:11:22.319948
101103042666|1850|2018-11-03 15:11:22.319966
101103181428|820|2018-11-03 15:11:22.319984
101103188312|735|2018-11-03 15:11:22.320002
101103196201|749|2018-11-03 15:11:22.320019
101103256924|415|2018-11-03 15:11:22.320037
101103259407|660|2018-11-03 15:11:22.320054
101103262411|690|2018-11-03 15:11:22.320072
101103500864|599|2018-11-03 15:11:22.320090
101103520623|550|2018-11-03 15:11:22.320107
101103552363|1000|2018-11-03 15:11:22.320125
101103594730|1382|2018-11-03 15:11:22.320143
101101581551|3600|2018-11-03 15:11:22.320161
101102616647|3969|2018-11-03 15:11:22.320179
101102910884|1050|2018-11-03 15:11:23.953212
101103186840|188|2018-11-03 15:11:23.953254
101103231543|2300|2018-11-03 15:11:23.953276
101103415593|930|2018-11-03 15:11:23.953296
101103234965|650|2018-11-03 15:11:23.953317
101102429302|865|2018-11-03 15:11:23.953335
101102580289|560|2018-11-03 15:11:23.953355
101103462439|640|2018-11-03 15:11:23.953373
101103494039|580|2018-11-03 15:11:23.953392
101103505729|935|2018-11-03 15:11:23.953410
101103522120|800|2018-11-03 15:11:23.953427
101103546419|680|2018-11-03 15:11:23.953445
101103209187|631|2018-11-03 15:11:23.953463
101100832770|500|2018-11-03 15:11:23.953481
101101471882|1212|2018-11-03 15:11:23.953499
101101495600|2100|2018-11-03 15:11:23.953516
101101836700|665|2018-11-03 15:11:23.953533
101101875184|700|2018-11-03 15:11:23.953552
101101952469|400|2018-11-03 15:11:23.953589
101102077592|880|2018-11-03 15:11:23.953608
101102273927|337|2018-11-03 15:11:23.953626
101102332662|960|2018-11-03 15:11:23.953643
101102341442|1400|2018-11-03 15:11:23.953661
101102430076|2399|2018-11-03 15:11:23.953680
101102487148|680|2018-11-03 15:11:23.953698
101102506362|1579|2018-11-03 15:11:23.953716
101102604983|846|2018-11-03 15:11:23.953734
101102609919|756|2018-11-03 15:11:23.953752
101102687949|695|2018-11-03 15:11:23.953769
101102696687|695|2018-11-03 15:11:23.953787
101102720915|898|2018-11-03 15:11:25.751254
101102728050|680|2018-11-03 15:11:25.751321
101102752553|1090|2018-11-03 15:11:25.751356
101102852996|1170|2018-11-03 15:11:25.751390
101102865580|848|2018-11-03 15:11:25.751421
101102887529|860|2018-11-03 15:11:25.751451
101102921916|920|2018-11-03 15:11:25.751485
101102950797|856|2018-11-03 15:11:25.751517
101102951441|1150|2018-11-03 15:11:25.751549
101102951465|900|2018-11-03 15:11:25.751581
101102968526|650|2018-11-03 15:11:25.751615
101102980355|2300|2018-11-03 15:11:25.751648
101103086043|1480|2018-11-03 15:11:25.751681
101103091561|1300|2018-11-03 15:11:25.751712
101103096133|1060|2018-11-03 15:11:25.751743
101103123194|420|2018-11-03 15:11:25.751775
101103130003|630|2018-11-03 15:11:25.751807
101103211582|705|2018-11-03 15:11:25.751837
101103213455|1300|2018-11-03 15:11:25.751881
101103234825|980|2018-11-03 15:11:25.751913
101103285946|780|2018-11-03 15:11:25.751941
101103319691|630|2018-11-03 15:11:25.751971
101101688621|710|2018-11-03 15:11:25.752001
101103177885|2500|2018-11-03 15:11:25.752033
101103493116|460|2018-11-03 15:11:25.752066
101103541417|1098|2018-11-03 15:11:25.752098
101103541514|430|2018-11-03 15:11:25.752131
101102630413|490|2018-11-03 15:11:25.752163
101103462941|1040|2018-11-03 15:11:25.752194
101103502300|625|2018-11-03 15:11:25.752223
101102941091|695|2018-11-03 15:11:27.295109
101101106213|730|2018-11-03 15:11:27.295152
101101493744|1680|2018-11-03 15:11:27.295173
101101690234|300|2018-11-03 15:11:27.295192
101102117050|450|2018-11-03 15:11:27.295210
101102161698|850|2018-11-03 15:11:27.295228
101102264599|765|2018-11-03 15:11:27.295246
101102275279|1500|2018-11-03 15:11:27.295264
101102370981|800|2018-11-03 15:11:27.295282
101102427584|600|2018-11-03 15:11:27.295300
101102428424|900|2018-11-03 15:11:27.295317
101102434475|820|2018-11-03 15:11:27.295335
101102471649|750|2018-11-03 15:11:27.295352
101102541384|1350|2018-11-03 15:11:27.295370
101102545266|1298|2018-11-03 15:11:27.295387
101102628825|1650|2018-11-03 15:11:27.295405
101102629092|1250|2018-11-03 15:11:27.295422
101102632153|880|2018-11-03 15:11:27.295440
101102650978|705|2018-11-03 15:11:27.295458
101102662816|540|2018-11-03 15:11:27.295476
101102720196|1500|2018-11-03 15:11:27.295494
101102807967|850|2018-11-03 15:11:27.295512
101102836010|580|2018-11-03 15:11:27.295529
101102837831|2000|2018-11-03 15:11:27.295547
101102902306|685|2018-11-03 15:11:27.295564
101102907731|1200|2018-11-03 15:11:27.295581
101102917508|650|2018-11-03 15:11:27.295599
101102931398|850|2018-11-03 15:11:27.295616
101102946076|660|2018-11-03 15:11:27.295634
101102971188|599|2018-11-03 15:11:27.295651
101102971732|730|2018-11-03 15:11:28.899665
101102977708|595|2018-11-03 15:11:28.899714
101103000832|600|2018-11-03 15:11:28.899759
101103020706|1190|2018-11-03 15:11:28.899790
101103055309|521|2018-11-03 15:11:28.899816
101103056306|760|2018-11-03 15:11:28.899834
101103072804|360|2018-11-03 15:11:28.899866
101103098206|410|2018-11-03 15:11:28.899889
101103119025|690|2018-11-03 15:11:28.899911
101103126580|410|2018-11-03 15:11:28.899934
101103195915|528|2018-11-03 15:11:28.899957
101103238375|880|2018-11-03 15:11:28.899979
101103244500|1400|2018-11-03 15:11:28.900218
101103244785|570|2018-11-03 15:11:28.900242
101103297433|720|2018-11-03 15:11:28.900260
101103299461|1450|2018-11-03 15:11:28.900278
101103345714|810|2018-11-03 15:11:28.900305
101103355619|622|2018-11-03 15:11:28.900328
101103363092|460|2018-11-03 15:11:28.900372
101103508423|399|2018-11-03 15:11:28.900404
101103550278|550|2018-11-03 15:11:28.900424
101103554615|550|2018-11-03 15:11:28.900454
101103559589|518|2018-11-03 15:11:28.900478
101103561255|580|2018-11-03 15:11:28.900502
101103572609|540|2018-11-03 15:11:28.900520
101103582729|580|2018-11-03 15:11:28.900538
101103597140|690|2018-11-03 15:11:28.900556
